Date,LOW/eps/size,HIGH/eps/size,LOW/sps/size,HIGH/sps/size,LOW/prof_mar/size,HIGH/prof_mar/size,LOW/roic/size,HIGH/roic/size,LOW/ninc/size,HIGH/ninc/size,LOW/cfo/size,HIGH/cfo/size,LOW/cf/size,HIGH/cf/size,LOW/sg/size,HIGH/sg/size,LOW/mom/size,HIGH/mom/size,LOW/pe/size,HIGH/pe/size,LOW/pb/size,HIGH/pb/size
2011-08-31,0.15084867928719367,0.16562689707920236,0.18385845102532494,0.14360651429983626,-0.00045325451392860003,0.005037616476144398,0.09426387311923605,0.14528965306389025,0.10253840981383487,-0.06380250359152684,-0.05781200019006836,-0.060543274220890245,-0.005570796053930275,-0.13847461494188185,0.006995417294461657,-0.07533102873462888,0.22222458649733587,0.2789263143935557,-0.06935696850731375,0.013527396780239955,0.006814993164169076,0.16629913195891838
2011-09-30,0.05051222607916993,0.07626461781419981,-0.0324649385182834,0.12444799623138504,0.007568564443079974,-0.1550253763600055,0.04900040976849979,0.10074376837565731,-0.00802496833892046,-0.2565960192060755,-0.024046011233933313,0.0007605724696436235,-0.07912136911593347,-0.0915349741716555,-0.2747133597239026,-0.22413353404774664,0.24804121797561926,0.4617019464076434,-0.08387921998733784,-0.029714908031710553,0.012870083860301468,0.06118903945338626
2011-10-31,-0.11549359101392598,-0.04999161498908642,-0.22026596440138976,-0.10605420701066559,-0.04157562142929204,-0.10234038707049344,-0.05911457024097624,-0.0538526673076298,0.12844855304651423,-0.07441232513511724,0.08768025154975216,-0.08665942179407733,-0.023371648370326046,0.04445285551598126,0.16202534826363715,0.13119097644751154,-0.3173133034186512,-0.5363749749404649,-0.01593021308361441,0.018271850030515336,-0.11097369666949058,-0.12716746279735888
2011-11-30,0.04355763539261039,0.12649410035338848,-0.07834514161642392,0.15289247473256032,0.09387436424881422,0.04546984626386094,-0.038785636483731296,0.09363538232554877,0.09194441439425513,-0.08516103063581792,0.17703579335030706,-0.023712489298014065,-0.022925723561246523,0.1059639178036211,0.006425537667182281,0.03869478403847528,0.05728447483210808,0.28688740122222695,0.06976502976419362,-0.08260470822584719,-0.02233509936471115,0.15058402899218876
2011-12-31,-0.03086957847931821,-0.04181912554695154,-0.09248550592556909,-0.13548498286405675,-0.06353215557330442,0.11862389171643319,0.01384637336374165,-0.0870313140410103,-0.03839010054068378,0.11371791295408548,-0.039014007202705155,-0.12183890600020796,-0.023515372531193665,0.06526151510540491,-0.26917271964354234,-0.1970290944890879,0.11753192449590064,0.19953610532512614,-0.004444319462844911,-0.11199120438956178,0.027425284370508504,0.034834310657594555
2012-01-31,0.08726645984781801,0.0902630701416938,0.10019011411367042,-0.04032772398754414,-0.05404003484291976,0.07777132830180485,0.11951416414407658,0.07729377773690882,0.09178625808903614,0.08600216206210119,-0.17892679260920147,0.022061099883774325,-0.03998575804710328,0.0596036007320761,0.113052554196996,0.07179856243157601,-0.4598423672898162,-0.5418220020228571,0.09123754820997013,0.0026498532641324912,0.0452319668990985,-0.12251205412151842
2012-02-29,-0.10125290142153685,0.112636499141215,-0.2792016364248913,-0.0048295041890499555,0.08477072465203962,0.2751030997834394,-0.06895463595046422,0.08640182513230324,-0.0031346835973543557,-0.04096251720111096,0.08259914928888482,0.15564981162518238,0.10037051149185078,0.07440684870813169,-0.10825140952956082,0.18323164692930458,-0.03778177859410969,-0.16246545759715084,0.06911619856080228,0.21615542938640545,-0.14803254197447616,0.10534868355031815
2012-03-31,0.060509009043500026,0.033133241211096794,-0.326533733016751,-0.038792109242140056,0.12915070001165918,0.17154813315638234,0.04946552829189276,0.046448547037921784,0.10761402495658715,0.11331529807464913,-0.12256070504249146,0.020587846038220576,-0.0662735521958796,0.14576625052720138,-0.2208780907681757,-0.12634468771021334,0.19566745361478896,0.1569183342630002,-0.0653250034463583,0.15044972087256744,-0.05204489809725408,0.055839314225831375
2012-04-30,-0.05700492902926152,0.088445779507912,-0.16184056380454193,0.19940510044365561,0.2712059166241566,0.007758364026240908,0.0010187248237682857,0.08226076520271147,0.008311073104690524,-0.19291218967147528,0.007400317558559148,0.06757403852591069,-0.10589019419865227,-0.017686096952725255,0.029473352317510047,0.11266713425369043,0.05420685332999641,-0.16317699144673012,-0.2019134015668293,-0.009658389921346953,-0.0007243214128656481,0.026227955192554525
2012-05-31,0.017515729533736875,0.11123225843685498,-0.20464830092427191,0.11797054974951354,0.1516338624603086,0.02592140261180645,-0.025879919186953645,-0.027517731440224742,-0.011053393830927353,-0.26965783351385586,-0.08354818141594356,-0.028008573936810516,-0.04085278304061974,-0.13454068937866256,-0.10381238680902169,0.03712545002516948,0.20750260432278153,-0.13151045463513733,-0.07547024968463671,0.05245143068982841,-0.02526018190512321,0.015009261976573405
2012-06-30,0.05018970510551688,-0.05043204585334996,-0.0014734483429518735,-0.02964843511727429,-0.07899206909906675,0.05302352621189486,-0.017660007468937495,-0.06068962914472374,-0.03351453240901148,0.1118404511844077,-0.11146996143099125,0.01725968693062381,0.024754815884703144,0.0762046788797718,-0.03061940605661158,-0.0386875824651027,0.030976013542173848,0.08436769095264472,0.006548228864314745,-0.04113474174625763,0.03410011164805322,-0.008728781700725788
2012-07-31,0.15998731244718498,-0.060970088426944034,-0.020206142610445885,0.11068771100949569,0.16868317433574603,0.004409843015402084,0.1822761168453391,-0.0010245839310811587,0.1176272488012078,0.05841368278356821,0.03634548448250943,0.01221933531505785,0.02074535275092743,0.003954805740251039,0.17574676737783657,0.06568332482532481,0.11031894847669196,-0.08813075988789967,0.007830560953288586,0.00510252182777493,0.0656123171797925,0.04858647334664933
2012-08-31,-0.014040079413493877,-0.024974745251440823,-0.052233119539707815,0.026774015978963794,0.06766609614407039,-0.04858349672235995,-0.08525268592729779,-0.08833652305498593,0.136595519139236,-0.008094350484379259,0.015495081506288977,0.004462509911351573,-0.03625337969012371,0.05729119797862058,-0.010085358640770065,0.09754326946043683,0.028255258778329937,-0.17957735543004835,-0.013043792776196314,0.19179876068965113,-0.05999118587851774,-0.048436569977588745
2012-09-30,-0.0649595693855821,-0.029118178027712906,-0.03486548554273941,-0.010117177840823218,-0.10352652149337939,-0.009434511357059605,-0.08083993672415618,-0.03290790097848866,0.0030421687633155523,-0.014079937282187767,-0.003680139624910755,-0.023242641598076076,-0.09955673559781476,0.047425065409063626,0.09966781654614933,-0.05438700637547989,0.030799310718409783,-0.09789076869650358,-0.12028204748016506,0.06587364562055573,-0.06795467610743655,-0.0681115685907322
2012-10-31,-0.0204582306248177,-0.05878744084727001,-0.03632221589390158,-0.30104229459232174,-0.002525783732097256,0.06441291823160235,-0.05187298149689775,-0.1562596631932889,0.03672619057194045,0.06402067863198459,-0.04411471313626966,-0.19448832245913758,-0.04270012090995989,-0.01539181673527949,0.03022222860607726,0.04542481434467421,0.12482824261261416,-0.06499687170021312,-0.05709742136798362,-0.10722998190558904,-0.025410273943965996,-0.01495373299061495
2012-11-30,0.03189307128887543,0.21838326972896477,0.12440882523407619,0.2500744423430419,-0.06500698899154425,0.23145928652018224,-0.03677631769876633,0.23620222273891475,-0.03196841147793969,0.10052886247250299,-0.06886515165308758,0.17852463546303854,0.04956339617350331,0.22593240054404837,-0.010705106612019734,-0.0029045838364647795,-0.020743676916935058,0.1523135273790006,1.1552834878318462e-05,0.15628609878141056,-0.07084581505058775,0.020834632553783865
2012-12-31,0.0366076812027679,-0.1774462254484261,0.033859725229065066,-0.2975857819054227,0.02940989231992002,-0.172912982423663,-0.018227061009461438,-0.29874957110763994,0.046041176872112906,-0.05225446522032622,-0.06444497167393036,-0.1432217372111691,-0.002216223117078425,0.037290223625844866,0.05226688084388567,-0.059345418189556805,-0.1372851449941641,-0.01594164889320271,0.024142802360318096,0.043261119236750245,-0.0980957721214798,-0.15159589174254037
2013-01-31,-0.2513181558458414,-0.0911623714896477,-0.2124129555965885,-0.09603229824036444,-0.09104585993056179,-0.02513792732422883,-0.1396284512790288,-0.16435255407314356,-0.11239864425286034,0.11616267560715181,-0.14562678576309082,-0.04532822965136049,-0.1797092144879198,0.03458771151067174,-0.010769716708900246,-0.07421706878364887,-0.011998981410367615,0.2389865626387914,0.12655951664390744,-0.04739072404178942,-0.0316914674219783,-0.11335787765790901
2013-02-28,0.09063803172637858,0.11953079470523167,-0.006075150632306205,0.03587414044232453,0.2807685607778104,-0.06342907241950256,-0.00209023053820992,-0.023831648636070072,-0.14694713173255933,0.04493946693455617,0.0964529728982417,0.002327775290202865,-0.07738197047454116,-0.05765604089965565,0.08648940571718108,-0.055469997739310974,0.07473564205067199,0.034909679483532255,0.05629849896045474,-0.050570726684999415,-0.02952525069104442,0.054418824990514654
2013-03-31,-0.12251551306256267,0.043339740030630146,-0.15842727675516324,0.020420505746992786,0.08409780631189394,-0.08036024961818554,-0.051684108017516946,-0.016951450240885325,-0.04050762172819664,-0.029571131547744517,-0.22288271859351655,-0.03857515952312895,-0.012981760340108213,0.06663444266567897,0.04213064174801088,-0.04252925459567521,0.25387447907617094,0.014079457511724331,-0.1745245058300267,-0.015520102080975838,0.03845151828878602,-0.003969831698536546
2013-04-30,0.016442428295188962,0.025647167274706627,0.14679202496750285,-0.00865936932107894,-0.00426665088253675,0.1970428539500724,-0.02464995938228924,0.15614207254338702,0.11725613825535323,-0.1150862731958174,0.0766669071185188,0.014307412651640374,0.3327442170582917,-0.030450424702208243,0.223512128789337,0.0553434033940867,-0.13712821494590424,-0.22389121484815852,-0.044195027549317804,-0.16764777996600827,-0.025182957039828605,0.028050484416258143
2013-05-31,-0.07929063205815197,0.16088102839556925,-0.06282563280414648,-0.04136493509714735,-0.06433819736168446,0.0007305045778175469,0.03874482057107662,-0.03781709782652513,0.0308806109298523,0.004702395658941313,-0.032009756803753064,0.12355590799417704,0.08206081862436888,0.06370462463668562,-0.2816311401585445,-0.057731015527682714,0.09337113120758787,0.1540835286730201,0.05772382426542177,0.008737100930942645,0.18754755060418415,-0.09669814167903756
2013-06-30,-0.12678643661720157,-0.09570470682609368,-0.1543178692803271,-0.0841925085612484,0.04247478895690487,-0.09525246146158103,-0.06032602995334726,-0.1753771608024582,0.11056266667204516,-0.00626179356393836,-0.15207840629099542,-0.0020121644005705415,-0.061916609923482226,-0.0833897803343465,-0.12002037943399123,-0.015755005690842306,0.0017864790466578684,-0.09153883385101193,-0.06531420098425145,-0.06721870799102987,0.01176338129003865,-0.05999317285496112
2013-07-31,0.05615623821961159,0.1732111312518413,0.04173651488399294,0.14559262491785166,0.104482526867724,-0.04407102445829012,0.11430999581797327,0.03238218737640625,-0.03461550760337242,-0.014100482912772138,0.12491975969596342,0.15889026834179715,0.014366365638363675,0.1542422858205455,-0.10243101209148782,0.1846985193718069,0.09123771815816377,0.10123029192847265,-0.2746094970361408,0.10610797461727182,0.0943331831360988,-0.03726389989851947
2013-08-31,-0.021485534496339047,0.08448217638703276,0.033650350802332994,0.037579540872101594,0.005202491696140173,0.02644739946078335,0.06724929061837928,-0.2612313496636424,0.10012030192493267,-0.024610995386482325,-0.025455871140364874,0.1410562802904143,-0.009245869221519655,0.07027834928901788,-0.03305767889771693,0.0913087620264068,-0.12135278258899217,-0.15949829144193178,-0.14902767791500074,-0.03669070567837359,0.07428457147748688,-0.0698119179894513
2013-09-30,0.00815204520221782,0.11319627746118766,-0.035445708285669154,0.22856961487219848,0.03786356395675882,0.06004185472896748,0.007358473519084889,-0.06458293010623495,0.04100353248268438,-0.1440298870319976,-0.04702680977694094,0.11028374432390477,0.14598646873489185,-0.043478247750073376,-0.020494620681400788,0.21800607967380814,-0.02391574752604435,0.22462280839832444,-0.415537370371609,0.20893609221677967,0.041925693747088766,0.004808740530845656
2013-10-31,-0.11247644172280473,-0.10771105328429709,-0.06674322603643708,0.023461592157814,-0.053575734377787274,-0.06597649389899897,-0.12109081080568203,-0.11153871010023318,-0.12297947121270805,0.011928520041518216,-0.03804260529017059,0.018807925443133748,0.0982276295552896,-0.04374345348233694,0.09444949607687282,0.12002514643234094,0.021313231041786118,-0.04506017703709592,-0.04660740615017448,0.08831727608472334,0.11337324378413115,-0.027942441665643688
2013-11-30,0.059090722306134554,0.12919739698130397,0.02495461341605907,0.12276013845043623,-0.0011698333949851172,-0.0831627077175861,0.0664056989846548,0.05873795082551788,0.026555430961740907,-0.043075076286768633,-0.035266534715577606,0.051528863730123727,-0.005136345720398505,0.04549273194858144,0.0675854654888573,0.027875478330869993,-0.14624370788507787,0.16293076737665985,0.11558396130568917,-0.010999986144988842,0.10460629733129227,-0.12013258603915519
2013-12-31,0.08286530117283097,-0.097680382219872,-0.11685545088441124,0.05270328096042064,-0.021998205706584447,0.07331643647855,0.03239753252626913,0.0283733389083543,0.11316594811340816,0.036017426632278554,-0.23758260642502102,0.10497239772315302,-0.10919891392213588,-0.025737171954386465,0.04731439041666907,-0.05263268517200402,0.0338258345650278,0.05992278660467445,0.11732724108748034,0.024003382083957574,-0.01349351022074002,-0.01816929406869895
2014-01-31,-0.051079491177433066,-0.03016700874729027,-0.03274296128624545,0.15774407759265033,0.013241766292736592,0.10963570745981933,0.02039573734592913,0.038955536942001885,-0.12414419173777955,0.19795333605492393,-0.12274943442507688,-0.058520796939312274,0.08003811055921764,0.06371005643171695,0.22816258334375525,0.3143653904006485,-0.11642583338147086,0.23807857564364585,-0.053467884246282474,0.12435116631625202,-0.04218281043577034,-0.10098837876053715
2014-02-28,0.09539558313656459,-0.02525256567848855,-0.007847998592747173,0.2390875799911557,0.060816500101159916,-0.15306002841093122,-0.11892519098391885,0.11983308665777602,0.13081414972815045,0.07315181088676381,-0.02659265135872045,0.14110250116435655,0.04816372749760282,-0.013965560196159738,0.016154761650525845,0.22738124659518494,0.1086443096742257,0.24371969311271657,-0.08746155598326916,-0.012444396728646607,-0.21893071164997668,-0.015465952016104833
2014-03-31,-0.07043937224270488,-0.14932482082757173,-0.1436957073036874,-0.4263006180041223,0.036260522720804114,-0.00027650939887925653,-0.20578661191507813,-0.15618287466412525,0.01756648660872806,0.06247156462577316,-0.018848165311106783,-0.2666518031701783,-0.023158920880467913,0.07260380901955595,-0.12331449407752701,-0.47795456833536765,-0.05944026934897345,-0.49181264577108275,0.23507678289093273,-0.3034858043442916,-0.0870134506699635,-0.007002751430959806
2014-04-30,-0.16272415147353503,-0.10467991912275626,-0.1255409946501696,-0.07975438266139118,-0.05635983442673054,-0.09658605921004389,-0.05278283810640377,0.16897076832526026,0.04442568322263763,0.14481367288217725,-0.009209177699533213,0.09394934130106927,0.03306834031112356,-0.15935025997009417,0.11288375027456628,0.07577604312789983,-0.10626123758147325,-0.1615779005752932,0.12786236289492758,-0.26082429421011116,0.07128881277446726,0.06556622747959767
2014-05-31,-0.0011587960213826573,0.06372499265564922,0.10356134843362715,0.25380614430032644,-0.11490298687481053,0.08984222251979196,-0.06100166048619901,0.0870225832836569,0.026691005766218683,0.10396145412990092,-0.038162870530830284,0.14545561815121635,0.05674766366917438,-0.0682710339085303,0.11382310218283562,0.23201340863028655,0.03612494387591053,0.1211527923143995,-0.013553909597461574,0.021423375071606097,-0.06143969346178609,0.025082199730587933
2014-06-30,-0.14384305060621802,-0.06944591395823989,-0.022684636237225875,-0.07089856855344562,-0.06800133749433993,-0.034991436641574176,-0.15922267782626762,-0.3388343260219794,0.09823160891549867,-0.11395098670020529,-0.11619031564972293,0.15396524810003828,-0.04684356234844426,0.1180888596235624,0.10079467059537033,0.1271773733679509,0.12570858655605321,0.028184569612574803,0.10210647416390461,0.13378280756159167,-0.012770694905407711,-0.1272900934273808
2014-07-31,0.11181813884983892,-0.0038491519013326724,0.15369159950919503,0.17726089295763214,0.07221949788709635,0.14358204465367053,0.1728527727755898,0.08305667067185661,-0.05682019828495487,-0.011689745132866823,0.14568930967171698,0.007020401022230119,0.003026195955329181,-0.003531174322664815,0.03699026808969194,0.13545747631876393,-0.2032318972225639,-0.12351199994376612,-0.17252418198715194,-0.06731257531020461,0.06196723071616041,-0.02019731455535983
2014-08-31,0.04192111850869298,0.03411090348469708,0.15993164727027223,0.17786599466975536,-0.07053098786643576,0.07043878594185218,0.10052935666337492,0.2053975262066828,0.15085088787025192,0.021587797614373825,0.05064013771003181,0.03093863037406477,0.05240933322391922,0.13226907852135095,0.04903800584888843,0.08938909290751722,0.003053439146556819,-0.19704029711101642,0.1548878010817636,0.14943503730680385,0.03619468040731511,0.018006166992452964
2014-09-30,0.2946317239660527,-0.1346109702589909,0.06538379456136886,-0.002308303443998086,0.056678507696487045,0.04581431024137495,0.10045934415625327,0.06266248183954053,0.06480652477346376,0.16421519440846544,0.01984394332176678,-0.1290044989326859,-0.13490787871721205,0.1261305971539898,0.05857168882059626,0.018857577875464968,0.04536595850419599,-0.16848365869306178,-0.09852916543772867,-0.046605405502776955,0.08968413495594002,-0.013464820729556432
2014-10-31,0.12416560285122645,0.052983999626848126,-0.007362749815129159,0.14556281419213485,0.0705001177124065,0.13785856734657523,0.20615375963622046,0.12899470172358787,-0.007871985405060546,-0.03292807996104679,-0.12216861954704822,-0.014422306824991281,-0.030958205728583304,0.12643368476447628,0.12619158136723485,0.153678425296003,-0.043924522496319916,-0.09757663826712208,-0.1325428439896741,0.035721125187085395,0.04349290207540009,0.06516935033533101
2014-11-30,0.1480133881345877,-0.18442839245731799,0.02878133359124843,-0.03892022646978305,0.26336828814107044,-0.24100857544587823,0.21126371672052316,0.009768386894740723,0.060545568641170416,-0.2602545273847956,-0.037361841809267396,-0.030038410186808674,-0.08599280586293319,0.06653827213252562,0.05345320887691897,-0.08684355266223184,0.39263743072560864,0.17032450730480955,0.035903631422155476,-0.008249343802746154,0.08271484046954095,-0.06594803672240428
2014-12-31,-0.012691847668586777,0.015239116885384268,-0.10931349305895485,-0.19753791564652606,0.0937443534863041,-0.06831449937004326,-0.0035297647954028455,-0.12954933452088366,0.03306443725366975,-0.02649298275010412,-0.11867117280479081,-0.0700372962389216,-0.32011534446942713,0.005036741486115977,-0.10160266138306273,-0.12433544959260548,0.2217281094293278,-0.10804135009137401,0.04424918582281676,-0.2081792547577656,-0.04734295863934338,-0.1446492575535656
2015-01-31,0.11809904919490503,-0.011293685614919592,0.06867068042961604,0.23485236868690576,0.03079008786580321,0.02653550543711463,0.09666831657487132,0.14222008631987998,0.16193872588053068,0.11852390336032088,-0.0596151552409024,0.04312257998873102,0.0478911574179895,-0.04773310960092464,0.1522649011774685,0.16829623587334977,0.373797467811157,0.1351658963636189,0.0025899827170313416,0.17451325734695555,-0.012584866785189623,0.024271936736099224
2015-02-28,0.08644942249768767,0.12533392769476537,0.069684230723825,0.08053454482547924,0.1641361896576399,0.008608270412063171,0.12969891520228555,-0.004973284274088578,0.05737072317651319,0.037043654760513446,-0.0039056074618163557,0.13086604321655804,0.11293397989437456,0.08574822994505979,0.18236595105423495,0.20283080047331303,-0.18727419488249725,-0.1674431617434952,0.013001272823698904,0.17605288833629706,-0.0007600983008932335,-0.04457973850828797
2015-03-31,0.18073384469643064,-0.0008611054027994769,0.07004342510736997,0.023420413647048714,0.2833232585218785,-0.16100522880616872,0.11804299633131253,-0.029728399344178195,0.1896308617180338,0.010547087493622048,0.0001278542694458553,0.014082598770682997,0.04019358244148054,0.07709048476055037,0.11275558530290368,0.12902916072434892,0.300932358590089,0.21395996391613487,-0.06507630657304239,-0.02784584306376998,-0.1037633973052092,-0.14811920929689745
2015-04-30,-0.18638882007817992,-0.045388602517314684,-0.11539353700465489,-0.06512270352864365,-0.4020564776503611,-0.19172222356370874,-0.33669835496121464,-0.14958649063821305,-0.04333981748024067,-0.10143191429405346,0.04292619248992322,-0.06749579234452943,0.12343603539501678,-8.926106562934356e-05,-0.20123209526913302,-0.22258700054085237,-0.6540418823378183,-0.563932525311042,-0.11547544036403319,0.19205103138930124,-0.17266974770594623,0.1298453995310426
2015-05-31,0.013794055594053634,0.024653631819953597,0.09674520887111296,0.25694010038339865,0.26426003690802546,0.12322696064404884,0.13854401429518218,0.021850100679631345,0.13624425984259073,0.08209318250834666,-0.05911121448208542,0.11186559228184949,-0.05328135989865471,0.10438513968300764,0.22160986945636013,0.4679568585682236,0.4230413112011113,0.4986147411596984,0.011448939509544984,0.011679440156971083,-0.07755763942904051,-0.04443570582951876
2015-06-30,0.15786174504593894,0.027395735505503283,0.2094467351011651,0.05917519793830488,0.19815455517284722,0.07402126830020572,0.22178040174125185,0.046864880685079525,0.14327371762192298,0.03994097729708047,0.15401304358241666,0.05716154781212614,-0.016871957118031407,0.13862219087143202,0.1274508976188695,0.07867559571426941,0.21466509244753013,0.23166660178421553,-0.0981824218032722,0.016951309083685785,0.004969476969340711,-0.036518573083051765
2015-07-31,0.25608240035303637,0.1725279300586252,0.21349539659717873,0.2348158507075887,0.25875592876995224,0.052672532832921455,0.3903195807267963,0.03580526273786693,0.0439704655439459,0.05656237640592227,0.10483562627083465,0.1556602643845722,-0.012673636013833794,0.09929292672319928,0.13728955820825453,0.2841254054501759,0.17794334245027793,0.08569326522138117,0.028550724694689236,0.20719381030995468,0.11149329103512205,0.06906460061433407
2015-08-31,0.028433317553424584,-0.08563268115817567,0.02256907452597152,-0.007525692086098102,0.031888919635116426,0.09375537033045754,0.05110989689243654,-0.01072016406695361,-0.07946378937605711,0.0929292859720283,0.13457131820106707,-0.031048173405221598,-0.2557343411505828,-0.009279072683463913,0.11745320629361788,0.044928885159812595,0.005016821136291169,0.0164223171219393,-0.05099859505313148,0.06381029594794004,-0.24042426167133787,-0.008529889652032703
2015-09-30,0.17079348252982382,0.20586731485008433,0.056053673157975964,-0.05207183792192179,0.0874070221181925,0.22679227447660175,0.22425053233177875,0.38369632577707796,-0.09000879992720245,-0.020870105424307468,0.06142199329084584,0.051058864747760516,-0.009071237922063645,-0.008280651965746096,0.07141051447856407,0.030777766999482835,0.4344456399499839,-0.0029641994908735283,-0.06963822704533856,-0.034051925864699656,-0.10492282730637276,0.13874389934458997
2015-10-31,0.13437521766404376,0.015720125666225954,-0.12106055338776306,0.027136865016526974,0.035266723315037635,-0.05718576583843665,0.04186601834483556,-0.07704667180697143,-0.061741491461879607,-0.1748819011086334,0.029917558911705364,0.0010861122186230402,0.045899898154577595,0.10941990457728924,0.003979549210283829,-0.05056537619808106,0.04904618241634515,-0.11221741454119402,-0.047653825039024975,0.18996857283699053,0.12897248467638064,0.01716834418454142
2015-11-30,0.16186223097607005,-0.06295055632911653,-0.013007249934792589,-0.0358264902294211,0.22473088791741017,0.0822796336867182,0.21323805659861997,-0.0693741105649226,-0.06556463183699483,0.028360401864440506,-0.015044512148726239,-0.03181092402355049,-0.21128135472524906,0.012116275912222859,0.3094861219675469,0.04326166978767123,0.13334315491521553,0.0995826907736077,-0.026579503515016176,0.1065526556510918,-0.00713257398351762,-0.031209103147960382
2015-12-31,0.03160216653763229,0.15377951452444505,0.16068449312954305,0.14410104117308165,0.5198359722554395,0.2165924850189469,0.4205641153125035,0.13634338767037152,0.058580933924245175,0.010340670881957455,0.0035959313651194474,0.07339835650656282,-0.1031639601457161,0.0918330644166124,0.3758650627734651,0.34940227360376985,0.30130012348456614,0.26082706811540224,-0.2651532029876408,-0.1244937664770573,0.1026156428492235,0.080793859308346
2016-01-31,-0.1193654696831936,-0.1453868959985266,-0.09640112836815978,-0.18651916393008156,-0.18448585321646158,-0.05144600408080266,0.04791861121557598,0.060211957738320714,-0.04154778093789679,0.10688704149732874,-0.04978408857537335,-0.06028414423075458,-0.016380276627762216,-0.023359614416893056,-0.14635993619798904,-0.08468758366542774,0.03414941181560433,0.03956259037310615,0.22211424959692705,-0.18235040431445163,0.03151326365159715,0.10966740653471169
2016-02-29,0.07322287320913626,0.04576568084657029,0.1387825818155132,0.051103077773484926,0.2783125479008722,-0.0032180685017455177,0.36659565679610673,0.13495998108201787,0.09203864598183735,0.19470203057883914,0.0365239070407747,0.16430329438703953,0.07229801876478988,-0.09068600363423163,0.10501436871326415,-0.0065555625248439435,0.021848144076355623,-0.09730006257609107,-0.24816477199319326,-0.19197294599736256,0.0955267093827769,0.01709013403260004
2016-03-31,0.030510731978875764,-0.20257013230766654,-0.19649427089563917,-0.18996146141160253,-0.31933194613699967,0.08932963454459081,-0.4278670747776035,0.006227918615765556,-0.03536784290545368,-0.16737392300845638,-0.03134854882043908,-0.09844550040720101,0.02479433639708844,-0.07549470782171477,-0.34349519013768465,-0.25622727217816665,-0.35266738512976836,-0.047472474913540647,0.28187857863692545,0.12453388740321299,-0.04374838595554364,0.006328446451611627
2016-04-30,-0.14856459439708844,-0.28244930966339415,-0.3217225075585623,-0.18214969713137283,-0.29737891762596524,-0.2339832129865072,-0.5219375896485836,-0.29997113701805317,-0.11639941824007011,-0.2250932156727174,-0.13451147994780707,-0.1683896001659806,-0.004958095146977897,-0.06419741099691546,-0.28540392815438936,-0.11773311771355466,-0.22236483015755637,-0.27288322158149475,0.24332791552171357,0.20799047017372818,-0.028897378450777278,-0.05300835527018741
2016-05-31,0.1203462506267618,0.031232627284070058,0.09511479699809343,0.2453119656739678,0.08796136901904308,0.1263968188080692,0.046866654212956715,-0.03730196878368637,0.16867283202424535,0.18507896849511007,0.00612710227346521,0.01460695534862347,0.011150552636574383,-0.02188005725608433,0.05042085827403547,0.24514224353917133,0.31693446944615244,-0.03047070453366308,0.0671547757831717,0.06745373761502058,0.1098401252502499,-0.017325845684755165
2016-06-30,0.0029321079016619684,-0.21422612782672162,-0.05644317439538379,-0.2444187231801643,-0.10919220883042614,-0.11235587463925975,0.05969085119880562,-0.06140430933508321,-0.101856245554808,0.0077557807695418715,-0.07406002448091521,-0.08112947853982809,-0.01908762505833072,0.1050541983342821,-0.13763474114427474,-0.05555136788175456,0.19981984374532855,0.5724681343823611,0.16718800756164293,-0.06002227536660857,0.08205821743219639,0.0743985916920027
2016-07-31,0.12182219395725283,0.15321093927732385,0.1939604902672471,0.2135432567847605,0.13972858499381682,0.21170686144435877,0.0568671677641551,0.06563626791292483,0.21729548756074546,0.16661431573226043,-0.018705212206656736,0.18001543827059407,0.07074728574444589,0.04323654148198997,0.11001755795421579,0.0876528402661665,-0.2869080665784189,-0.23238529897254454,-0.05617666121842884,-0.10016209198828985,0.009117334267925926,-0.08911567643670903
2016-08-31,-0.017794712498906375,-0.10119830664540963,0.013339996703502235,-0.04129891380032413,0.08472402063526246,0.013119158988347856,-0.05440378029230718,-0.11353003045170655,0.045910724777680344,-0.042713435507514955,-0.09500159882549929,-0.09766732541182636,0.22685668527244027,0.002749810333917009,0.04511670074526026,0.009200496617014723,-0.14812890933461623,0.03966113592194618,-0.14071379445256055,0.08240912543384633,-0.13601587581689395,-0.030805381923287606
2016-09-30,-0.09274325402179444,-0.06562895022715175,-0.32885061828949474,-0.08766540542023435,-0.011759919904267956,-0.12233020888925066,-0.08898982281280507,-0.08426575060117507,0.0005635935040677126,-0.058488165848491744,-0.11307899314665572,-0.026001289513646757,-0.025921041032408745,-0.049419470536104314,-0.019357422799872685,-0.06015909070317488,0.0940244419030246,0.36076907974304206,0.0014644575224466798,0.149965138502113,0.177981190445056,-0.04783214331330053
2016-10-31,0.04444043798977156,-0.10205287389030145,0.23691841858661053,-0.012917165811588126,0.23694564091610762,-0.09858250421937963,0.40229811543830446,-0.03399987477486941,-0.05431982214212713,0.03495668253583903,0.17814282616468044,-0.037276724010349024,0.007377059206775545,-0.008254350595789123,0.12641134692580103,0.011027801335523793,-0.36522253205826366,-0.14542413943927912,-0.08853938903537796,0.07746224131543905,0.01499419703489341,-0.011353402352641578
