Date,eps,sps,prof_mar,lgro,roic,ninc,gmar,cfo,cf,sg,mom,cfni,art,ar,goodwill,leve,tar,rc,inv_turn,spread,quick,a_turn,fpe,fpb,pe,pb
2016-08-31,-0.027767397816216302,0.21179894722212259,-0.1741068536482084,0.2911763174438131,-0.18870474707858403,-0.13538210399305226,-0.01769722693844712,-0.14772398575371293,-0.09621411389047133,-0.18471231384435868,-0.07578176244106517,-0.3574047333533436,-0.1353750930606764,-0.1353750930606764,-0.2483659570767994,-0.30837677170446415,0.2099484798034151,-0.03586188923143836,-0.15113840628051306,-0.17228514568579326,0.0980694011412334,0.16288406953894843,-0.2098298242090411,0.13282934725310655,0.4633374690623824,0.2627087958562361
2016-09-30,-0.3266661732142064,-0.15004306685798782,-0.06895756677028685,-0.039323001609277285,-0.1441193415625809,-0.008451608048965003,-0.35053385174892926,-0.32173780794908524,-0.1773944882563376,-0.369724260439653,0.056737195380887,-0.20733994677570053,0.024469612122852327,0.024469612122852327,-0.18157472706432007,-0.037196885206641044,0.1787696369560453,0.04164529799037875,-0.21410103564496707,-0.1981503449389147,0.03347753002275037,0.33571471969264605,-0.3128656830656926,0.25221968378294346,-0.44704149340182375,-0.8433592972584564
2016-10-31,0.4981771938060168,0.09207933326590065,0.17523737157265323,0.04720806895760722,0.34716401555521365,0.601432111215163,0.04172360168675026,0.5481999557346245,0.1507707771662879,0.11137169003598148,-0.20732721256823775,0.029597886909855948,0.04081511117847445,0.04081511117847445,0.08716034800366554,0.002283980875966422,-0.1912777116193656,0.35338544284011525,-0.0658629480954047,-0.10981976649151731,0.2713482333818187,-0.23859516569627445,0.07855282371951837,-0.14965227683348742,0.4948608018550955,0.43736725750789096
2016-11-30,-0.24615472880121597,-0.14660538255737446,-0.07929494059028327,-0.06502485520023343,0.024910360228311765,-0.12102675208395211,-0.2135235859658884,0.08943212020838591,0.07405022856886223,-0.11334575014494422,0.39594433868964607,-0.3509524302611584,-0.11758284530612685,-0.11758284530612685,-0.2604734881165973,0.11498186457222666,-0.17059288242731968,0.03421575063622828,-0.1433671893743135,-0.2810405261110776,0.10618298965692412,0.513944800720891,-0.2938060150910195,0.23270007910516713,0.5276941885597007,0.4960795576808657
2016-12-31,0.011795880596602963,0.06112439713327775,-0.14263594411170946,-0.006856842262225388,-0.028633289714679377,0.03448003141158092,-0.06257599788481615,0.1043836868570659,0.06285057951113118,-0.03206000798577608,0.10599063496371255,-0.24598482695463733,0.01700372492729587,0.01700372492729587,-0.24710732554891596,-0.13768770241434686,0.1739141374492395,0.05934064976871696,-0.06041536676724128,-0.44966487213639067,-0.20349717824658425,-0.16328763302439583,-0.050763302198086356,-0.2525052288701706,0.6930402469859781,0.7311893759636714
2017-01-31,-0.03285382039787509,0.1818708979555614,-0.07508822214361148,0.2427944575357179,-0.14357352898065823,0.1585456115180179,0.007763121737736643,0.1853658691340229,0.3317367462010924,0.1958536337979532,0.1386349410932765,0.20546653400692128,0.05512383006803805,0.05512383006803805,0.03270762287098365,-0.12648484473504348,-0.0052324135890537945,0.09219047771284401,-0.014350785796015699,0.16113629907988064,0.2791686331256714,0.03143233560344142,-0.27886352996958175,0.22568418414939512,-0.6009827987843369,-0.5095451532582105
2017-02-28,0.09606073880685241,-0.03904565321573562,0.12463551428947407,0.339547907470366,0.15446972964557482,0.14125354305363821,-0.015175385010487787,-0.26021574517246593,-0.035775015141429944,-0.16111863302148255,0.17734267263094258,-0.5669130788637733,0.014972126853757282,0.014972126853757282,-0.11029697380620526,-0.37555954542902364,0.23034270020742653,0.015667170689478642,-0.03527726312319386,-0.43281206561616015,0.34709241327717544,0.09648960147581467,-0.40921682052043806,0.2025870468187651,-0.7206409412475179,-0.7676624775923325
2017-03-31,0.05219886874803872,0.27147743938730984,0.02978134318290352,0.06695565830315042,-0.17640128197401403,-0.1365936230890656,0.004366830408919111,0.282430709544336,0.23988233087803626,0.23347962351470622,0.32488463128775136,0.03624514511310274,-0.31528288579383373,-0.31528288579383373,-0.22741020353792046,-0.018568048580320552,0.10191436533867257,0.3647069510489547,-0.271621251580809,0.01574312486407835,0.13888009803474233,-0.172426756502396,-0.1852410173525903,-0.18500260316707542,0.40427998041813923,0.2645899945078672
2017-04-30,0.35780364839102413,0.28092672419494025,-0.05907791217033043,0.13282938038762804,0.1716135397077871,0.049758525359309254,-0.0350633369898567,0.2378831913631744,-0.010250103592538662,0.16053646616607606,-0.2149220179105031,0.24567681011535086,-0.01191089712528377,-0.01191089712528377,0.3021229306859967,-0.13890748601145683,-0.3326188018808238,0.4106682545599012,0.22451067133298674,0.1689442807433382,-0.14161758159413673,-0.20895026766099561,-0.0484218853040515,-0.29331573356296115,0.1913130045809029,-0.7438877535166009
2017-05-31,0.28613310431094124,0.3926796217177787,-0.025479002351652364,0.617982559120474,0.07291547245932023,-0.07643829833135331,0.24463716442640426,0.23390411794063654,0.16782163690603008,0.25160750736083026,-0.003549896938492403,0.28410040891588684,0.10620929500857776,0.10620929500857776,0.18486458806280964,-0.108031793031305,-0.056098043505113986,0.5061568133303761,0.029253158455621923,-0.19196724393498366,0.21804676400503656,-0.19525675657033095,-0.16954009724538124,-0.0016723838351306796,0.5397463999256321,-0.20299224608279298
2017-06-30,-0.2486853437608711,-0.016666341313992982,-0.08382825030059812,-0.24766154801831705,-0.22120800232521443,-0.03322912917262328,-0.09148193891126816,-0.12253490258315194,0.17472090421409162,0.03538997899903199,-0.2580363297612271,-0.1078572533205294,-0.022453105688881668,-0.022453105688881668,0.12022830856557203,0.28896338849783937,-0.01329938003329587,-0.046445273145213316,0.06585204777580615,-0.008987036311885018,-0.24889005033518474,-0.018420797898902882,0.20195784598783,0.13156840209891932,-0.04492701924159921,0.06399159895345345
2017-07-31,0.286339562463076,0.14796863837257818,-0.06386014973508836,0.1675217170421444,0.038669578789804634,0.047852365783650014,0.038724903703613575,0.15826703359656208,-0.04913165885391034,-0.020098902664666674,0.08336449993056728,-0.20262768843885656,0.04292664145612879,0.04292664145612879,0.02458331353974428,-0.38580445516774364,-0.053007359758181986,0.14567889150733498,0.07293823168081504,0.22580024808903584,0.001513976767578637,0.00766563134537873,-0.019469328372949946,-0.06887984596064031,-0.14234468688742558,-0.3444403205922612
2017-08-31,0.08903177724636188,0.3041950590873441,0.17648341345547827,0.3161701293742453,0.026652204516252328,-0.03537552522550232,-0.08709443847529548,0.3567995316341482,0.30262619513978256,0.3598992552365068,0.43979162292435703,-0.4024209104314505,0.0395954644686657,0.0395954644686657,0.1354136444932385,-0.1330126276454488,0.0986249778772091,0.6018203392829958,-0.036422756658765744,-0.0001707847717145135,0.24591121803366423,-0.09949824799225919,0.009720020552533097,-0.272585382032414,-0.49608727366836397,-0.3698059351940304
2017-09-30,0.04138668759344743,0.03080201592827104,0.298123920271077,-0.02784298745327553,0.3053767512625455,0.07422974019438941,-0.14075670528784995,0.12373963107489297,0.18957128044679258,0.41578136424724904,0.02745053835125095,-0.2318318873975415,-0.1295789869654413,-0.1295789869654413,-0.530760513085219,-0.07222066327890378,0.011455264394802607,0.05806941116077241,-0.1783650117951389,-0.15000789664393235,-0.0010720425505201926,0.11536819212071957,0.11074042449337525,0.018205963114882373,0.013801777309207834,-0.2909068725751169
2017-10-31,0.2635383737675109,0.37711869139877185,0.22637413920886995,0.4086247179688575,0.19294218507003172,0.05297530063461773,0.17316343112392119,0.3813209136827078,-0.06530153012738323,0.23876245065604282,0.3566172823438599,-0.016951006004121864,0.11626911265225008,0.11626911265225008,0.04514441107493866,-0.36439970506257835,0.01910164044429204,0.2226521063820426,-0.10562588100191053,-0.14086877434693496,0.25330717346262543,0.005127382811873396,0.1001237969278425,-0.1805689165736963,0.5250379188993398,0.42558593098116504
2017-11-30,-0.031000804053420157,-0.011521654418101544,0.08072628705499972,0.18266071224189565,0.13312770111820976,-0.11453539220437113,0.01107096089480098,-0.013366634499739025,0.0057118576586708695,-0.14590447246768123,-0.011098742522871586,-0.22059859040417698,0.08953014016689541,0.08953014016689541,-0.15354065766526773,-0.2790769508769091,0.205917006467629,-0.17245503654178082,-0.05248114967886474,-0.317163690107557,-0.09390534459638487,-0.02959167839574077,-0.008488291140911094,0.06245131073549952,0.7670150805136681,0.31976280415416175
2017-12-31,-0.1832858149047196,-0.18039701132188493,0.023738342530694276,-0.505466403012522,0.11033624942802418,-0.155084587734999,-0.07084400848270074,-0.2824768714805943,-0.0005274656469400522,-0.10470512389755433,-0.4419585600570558,0.03859733013397568,0.058766448045052086,0.058766448045052086,0.06378907472550578,0.5069727124224223,0.07869571517979747,-0.26880517837215423,0.12590952540795242,-0.2759178389688364,-0.35079474484933376,0.019083429350876185,-0.04168473229091645,0.032221768130561206,0.36987622983104623,0.3948267162898647
2018-01-31,-0.2805521000602318,-0.37379484488656306,-0.02728235947476372,0.13071091918410838,-0.09532140570611844,-0.10857961876450607,-0.20003319166900366,-0.379982960518583,0.05309850731366185,-0.11712215879460613,-0.13248357270834601,0.03342519970328865,0.04942935933506392,0.04942935933506392,-0.021628412975261423,0.25880910554944775,0.016750074763491843,-0.18852501337820307,0.027610351927675362,0.27237205971279066,-0.30949481112578775,0.4167980972057769,0.08692825147205524,0.21797393602222034,-0.6776001157305371,-0.14436915158231553
2018-02-28,-0.015507189123218648,0.08567460248765356,0.14542398895154987,-0.08885724210799228,0.08388866742370232,0.03457603403504534,-0.23086237307359567,0.3212809544497877,-0.0029657112681214276,-0.05849951318631758,0.08356196682060393,0.20926560470400357,-0.08796301417597614,-0.08796301417597614,-0.00013415191853301706,-0.23503846079405602,0.20065071843444623,0.2920480588703881,-0.09172166137342848,-0.17426846793191536,0.26895323661491893,-0.07791593374754753,-0.289930144274528,-0.32960026391874914,0.4832892453552386,0.41813879883013694
2018-03-31,0.23211210039054345,0.2206756448805184,0.010599261046915621,0.20111343872201168,0.051435482460224315,0.01822870853564595,0.10000576713706152,0.16256359884398802,-0.055395567268469545,0.2434524735609141,0.44188595704269357,-0.09752183281283187,0.0474263440659481,0.0474263440659481,0.04904277439725198,0.11071611278798639,0.039076401739865436,0.1316122728671427,0.021321839142345377,-0.16441423703902397,-0.3124500976026545,-0.060603871932571766,-0.04524172914569442,-0.03418118270001959,0.31729406017097306,0.6886118229959147
2018-04-30,-0.26314130189094637,-0.360833747567961,-0.19348124156804278,-0.043037346660404804,-0.08391807206698398,0.04792755100184242,0.17589507198450494,-0.4398618735762042,0.17555638407995655,-0.10234626380034359,-0.12529532671674481,-0.09828655568853166,0.04045996563631589,0.04045996563631589,0.045789032100808785,0.06302600130056708,-0.14926472012045333,-0.3632985238736799,0.09940910623072774,0.003816036946132225,-0.38521302941883034,-0.05719611122988482,0.455197120551086,0.05027137591562229,-0.21300815433523915,-0.2746138362409907
2018-05-31,0.18491978293773298,0.48004611710065664,0.3014282689611694,0.26431008289059055,0.2099137241275671,0.13301235193475006,0.0787260444441945,0.19143469766853013,-0.06376410174049972,0.4912823045075611,-0.19592601825167053,-0.1407232179022145,0.29706767531085954,0.29706767531085954,-0.0414941864582427,-0.16093279162336674,0.13516880201756537,0.20994031045444433,0.005682699164989743,0.3098199035658186,0.31111364690860405,0.2485008608653716,0.1818606890938649,0.30865389141923144,0.5245065845473966,0.4456046142365929
2018-06-30,-0.22572444427258817,-0.29370247478391304,-0.23763660909993828,-0.04257935071676813,-0.029489961609357667,-0.021767425985121117,-0.02924165393678519,-0.47593089610657974,-0.029347950886396128,-0.13217495345919764,0.30421445449123596,-0.25929208119604563,-0.0013836072737897203,-0.0013836072737897203,-0.010004069764203188,-0.07715338562780073,0.009936229146760227,-0.2885881952940889,0.1788119875703174,0.04850095072164998,-0.3217461702542941,0.021698947595036325,0.34077596008266847,0.17909673905039528,0.497767525664689,0.2946399758348628
2018-07-31,-0.11026902871418479,-0.008644317942782481,-0.1308603582885447,0.029103747488314565,-0.06712649002050065,-0.19486608482686127,-0.10503152637860567,-0.3254386139686349,-0.16363274162579447,0.15151447277876826,-0.1392575640136368,-0.10631589556684425,-0.2329161199911619,-0.2329161199911619,-0.30989977913330913,-0.027584415654031788,-0.31634351425828783,-0.01881822994168065,-0.1469200498579843,0.17832348931331535,-0.035570463182822774,0.14567523484426137,0.00912964819154041,0.035424185411452556,0.11215951512231782,-0.4722024278467396
2018-08-31,-0.2744245155139298,-0.341796189157791,-0.28541912330191416,0.15605192438539822,-0.005614544263300024,0.12354788461576524,0.04383696937870528,-0.45115858025446887,0.2619334045868783,0.07523350566488006,0.5945846404723799,0.08922946463021103,0.12989328802965497,0.12989328802965497,0.02615613714010105,0.014717360637143653,-0.08095802889457421,-0.22503981597619074,0.1053448156134041,0.2067402885278829,-0.25061653580086934,0.21594262944822434,0.5631604713605995,0.1664368160561914,-0.47817565519134847,-0.5663113367283172
2018-09-30,-0.3529279144702272,-0.06780489629989879,-0.055757664139038,0.22711034323441395,-0.005641058291069575,-0.01311744000237053,0.02361467596545149,-0.31019071098849665,0.14171934168021053,-0.09663206856169465,0.40007978369905217,0.08803151178861952,0.020497707177914118,0.020497707177914118,0.15231667763261092,-0.07025942303274461,0.11535572182991857,-0.15389865770136846,0.08294789292302343,0.13092937095362056,-0.04494556488565373,0.03181120726006775,0.44231485130179654,0.30199103177860315,-0.019962001966724367,-0.42244593347158693
2018-10-31,0.2232959915259491,0.02667887491481809,0.04403237265855111,-0.18612163408324944,0.057786432518135665,0.011173065538946085,0.0692462470737067,-0.23608684948647848,-0.07015267982681901,0.04641419616191259,-0.40414384393673425,0.10352485940246602,0.08306393932378549,0.08306393932378549,0.09260085857326286,-0.08656851550998447,-0.10293669992002666,-0.05317732896167893,0.14788438151117078,0.11618407732653672,-0.05724386840363268,-0.3438618110840336,-0.1535469007302405,-0.2723644350361607,-0.044254716812722236,-0.5571384369812233
2018-11-30,0.009800734193205497,0.17476038629475388,0.10727529139244593,0.18833301034318184,-0.037078296288760845,0.0734049604125314,0.209893688964538,0.2839817356783785,0.21207971570641154,0.1676077965119455,0.048219469522510064,-0.09929591144064856,-0.021258407049094808,-0.021258407049094808,-0.07768142798170155,0.2773413363930154,0.13178972396586225,0.07764384868218381,-0.026324668537177787,-0.24559892845990258,-0.21105711363110152,-0.011273463863161111,-0.025519964559652476,0.1265747992335706,0.4182279844545571,0.9274249113771486
2018-12-31,0.450578006285394,0.40370252352210984,0.27068684339502685,0.3271573212031432,0.0734420265004126,0.20884841267167176,0.04459395599256568,0.29737696691910953,-0.06185233765928705,0.06435281374749456,0.023913977126824037,-0.10039267849024353,0.12177209678116124,0.12177209678116124,0.21042969781137383,-0.03311000730453651,0.2146303723575987,0.32597005314335054,0.05053823321842859,-0.2507336802385447,0.21120546685181882,-0.13923626684728405,0.07921778427925676,0.03125888768875392,0.3909194634228897,0.43588362755277754
2019-01-31,,,,,,,,,,,,,,,,,,,,,,,-0.2459455268066699,0.05679703621469505,-0.6994976873731105,-0.4959916467544052
2019-02-28,,,,,,,,,,,,,,,,,,,,,,,0.2108023797387704,-0.03394540334948458,0.5457211474523902,0.44760041689119656
