Date,LOW_eps_unsys,MID_eps_unsys,HIGH_eps_unsys,LOW_sps_unsys,MID_sps_unsys,HIGH_sps_unsys,LOW_prof_mar_unsys,MID_prof_mar_unsys,HIGH_prof_mar_unsys,LOW_roic_unsys,MID_roic_unsys,HIGH_roic_unsys,LOW_ninc_unsys,MID_ninc_unsys,HIGH_ninc_unsys,LOW_cfo_unsys,MID_cfo_unsys,HIGH_cfo_unsys,LOW_cf_unsys,MID_cf_unsys,HIGH_cf_unsys,LOW_sg_unsys,MID_sg_unsys,HIGH_sg_unsys,LOW_mom_unsys,MID_mom_unsys,HIGH_mom_unsys,LOW_cfni_unsys,MID_cfni_unsys,HIGH_cfni_unsys,LOW_art_unsys,MID_art_unsys,HIGH_art_unsys,LOW_goodwill_unsys,MID_goodwill_unsys,HIGH_goodwill_unsys,LOW_leve_unsys,MID_leve_unsys,HIGH_leve_unsys,LOW_inv_turn_unsys,MID_inv_turn_unsys,HIGH_inv_turn_unsys,LOW_quick_unsys,MID_quick_unsys,HIGH_quick_unsys,LOW_a_turn_unsys,MID_a_turn_unsys,HIGH_a_turn_unsys,LOW_pe_unsys,MID_pe_unsys,HIGH_pe_unsys,LOW_pb_unsys,MID_pb_unsys,HIGH_pb_unsys
1992-07-31,0.5686316919310789,-0.06895342127673777,0.34635868351188304,0.12176755847559648,-0.2181719699586657,0.5770320560182643,0.114405438889433,-0.04085447235238007,0.009320823529484617,0.0892737334853542,0.14431696990112636,-0.004279948826446183,-0.14219415109076083,0.0762426139269872,0.1163590518022856,,,,-0.18188778484522802,0.09641196399323465,-0.019892414788702475,0.1596070743872608,0.025006944628674806,0.033434014296274316,-0.19283285978159992,-0.2418349472138539,-0.008765246655329422,-0.010321696080413676,0.002700166566840682,-0.001538249850661218,0.1521379987196757,-0.17253637382318296,0.029011630050342303,,,,0.026129860945575577,-0.025988881919409432,-0.032217975724973584,-0.03926560937192713,-0.08563611423282377,0.05504345073401801,0.06105691749596344,-0.0029387168292944062,-0.11911882579583924,-0.01939638033005892,0.06712570120276191,-0.05693491537709069,-0.3530988961062809,-0.26328578815242554,-0.033539435215941736,-0.0007184878233103004,0.1127275943803199,-0.1656490747510392
1992-08-31,0.7691108344465001,0.36068204915920615,0.1946293496781839,0.4695939951373482,0.22373443150552108,0.09980274577471716,-0.055663881731648886,0.18337013656465956,0.04917328266208322,0.2328219551547532,0.20045543633326127,0.1905337853236401,-0.21551239771305503,0.151622285488108,-0.1927605351403099,,,,-0.05447400457988692,-0.039387032257289234,0.1019695499516538,0.23358025138043365,0.18360138040338272,-0.09861401985598507,-0.2680397497897089,-0.15216014425523422,-0.10896784418923075,0.2002711648506232,-0.09489958115454324,0.21335377854970092,0.07814072860760286,0.08658454226689019,-0.013193549066902668,,,,-0.0535187003987357,-0.11622913886364011,-0.27137930161634677,0.12431253687085136,0.032489085717905555,0.005474750269117096,0.04540289339871708,0.0774345061173808,0.038564073245107335,0.15881167015656814,0.10998810155204347,-0.029399774723919414,0.2532073656460609,-0.2821402803755105,-0.04019577088700712,0.1537248044107031,0.12003959217159094,-0.07019477376991871
1992-09-30,-0.5672204607525927,0.2674687261180684,0.24561505723371493,-0.8272618642534044,0.39433141215079265,0.5665074212742115,-0.07602205504317887,-0.0678804642461748,0.051033493949540605,-0.024920012510386474,0.1737844637494913,-0.0992796494289718,0.2340604349970306,-0.1460522551472102,-0.07745510404474185,,,,0.06404998736696002,0.08976418092352799,-0.34289646848338323,0.04077774031418833,0.017295484653891562,0.11163651350956483,0.13417830784659504,-0.11746243094365116,-0.07626007900360317,0.09540487499445897,-0.044563086780804124,-0.04798303494145808,0.038956434153265565,0.027436902170375147,-0.06194766975299978,,,,-0.11136878176576126,0.021169786518083097,-0.062140343633988675,-0.204934768595455,0.1033805222422156,0.08468535287250288,0.07665816609949783,0.14907977143991097,0.08845431478309514,0.04436443133923209,0.031346075646463245,-0.05667561292074136,0.03997567733791167,-0.43113141596158133,0.24552617733727167,-0.06016904606413661,-0.1191402494680276,-0.38497380849790586
1992-10-31,-0.5123720943453107,-0.07629029292583972,0.6296523201258574,-0.040705398806981236,-0.14158400574661653,0.5959870478813676,0.008228339428105424,0.22009241658377246,-0.06526462596072745,0.35721143843516806,0.12003066763292271,0.29081228353544764,0.17202410142763022,-0.1594863505209413,0.10574818919730146,,,,0.06092725691347879,0.06799220135559395,-0.06292440952476822,0.1300270629353605,0.2098653875672153,0.13362693864642058,-0.0566061623512383,0.01062506495401933,-0.026357702407438854,-0.19367276602307681,-0.18662335990005277,-0.048374806861389785,0.1176824520846604,0.10685523744434033,-0.0583839290281514,,,,-0.037733549340424985,-0.11609405573776406,-0.12908916594031722,-0.030940784650242133,0.01289714717405243,0.004549927833924962,-0.035858819202753724,-0.013001514282256637,0.042384757501412074,0.2112754971988607,-0.03912798633978095,0.14503872475055027,0.537601514194172,-0.48772401226790396,-0.22941266868366447,0.5392446735888489,0.05825381434348723,-0.2761382588071334
1992-11-30,-0.9975469199291219,-0.9380199350396571,-0.019337409437990158,-0.7201572723271691,-0.9345740931249746,0.25836548471076665,-0.1251051141719707,0.14082379277118848,0.08821689847967241,0.04153595524239028,0.07116979189249446,-0.02650027117676811,0.13990203141384794,0.07995190144354744,0.12267173830832219,,,,0.08352805451768185,-0.09017312379268586,0.04852416149104042,-0.047038185592697956,0.13918447881700202,0.1756756415407373,-0.13393530167633141,0.0211884655155658,0.1484984785260628,0.18048825153826015,-0.1115274989871315,0.06453052591073544,0.13067532420943406,0.09359084117951685,0.1406307759470697,,,,0.09368777341588849,0.05529408818184188,0.07876132433374991,0.11451893353160786,-0.117421816845236,0.1445792477749733,0.19781317074121724,0.14933027302122567,-0.11986988832452113,0.14034592545257757,0.08655671223271419,0.20929508876535002,-0.02270483541548026,0.15768412808381338,-0.1302428136124914,-0.049442822424187974,-0.10874925416108788,-0.4365809523742702
1992-12-31,0.5251707249952267,0.8978488172232735,0.48169566002948677,0.36252794628037327,0.841506143198427,0.820821733436264,0.1533934514036201,-0.012068080885637074,0.012979087213730643,-0.33361825289135294,0.01872199143083696,0.025445532081349826,-0.05343629793496304,-0.03366354939541689,-0.05225376054537791,,,,0.1103023398962784,-0.044473130932158315,0.09417369613623168,-0.11368223555245534,-0.2264329602812419,0.0060608077949511315,-0.16990697941032415,0.19829687248188163,0.067350860008288,0.2072725828243568,0.0014977977356223921,-0.11051860354486526,0.09863233040116536,0.17956730384183794,-0.22310247817768009,,,,0.09228925655054672,-0.17696857194337542,0.10501367499517707,-0.015542710123147912,-0.03238023800679768,-0.016730003200823077,-0.09298343988159746,0.12074986103833375,0.11962443323338319,-0.22110685657327211,-0.13076641313592344,-0.031625984168969085,-0.13669236948664512,-0.05633302826470324,-0.30226098975344207,-0.41244430168672064,-0.058359400822114646,0.11006894736822126
1993-01-31,-0.059490140029880484,-0.9178560380344409,0.8958165353220451,0.3675642361139833,-0.9765006581628913,0.8611259919857464,-0.07980220267687245,0.02453393474887152,0.05451401289854987,-0.36033211580981095,-0.3590040008634349,-0.09602814868733839,0.13173834999154854,-0.17294332644288446,-0.05939593862008137,,,,0.05094941732876704,0.2449308640354202,0.11328571082784139,0.1371114082347804,-0.12548042448298727,0.2031653425672621,-0.10506237925095051,0.11745067195299497,0.024777171075014905,0.2329277527910978,0.018041108989913603,0.07363224932986573,0.010841109443514647,-0.08773996363484511,-0.05062385813111648,,,,0.3068513965580443,0.14207792877323402,0.18566919634663615,0.015872950412481192,0.27519765287225156,-0.08218385247190324,-0.03127011964415109,-0.08963977707699972,-0.10289257819549869,-0.10467871068452526,-0.06419122549783843,0.07156807371888578,0.28546513757220726,0.19217738214670985,0.01571739364318763,-0.40741732252031904,-0.5426058580480587,-0.15669306976420827
1993-02-28,-0.46063207179599003,-0.9710377883319417,0.5552692735436171,-0.34346074502332147,-0.995366728391871,0.3891580093967782,0.20305709274857744,-0.1179886432880889,-0.2390716096461176,-0.004550169176975969,-0.25819092402085614,-0.10479911529111481,0.07400881727735245,-0.13864664355267445,-0.11503428660352677,,,,0.11027985557489751,0.05737580860927618,-0.004915824416904836,-0.07295493386678796,-0.04015064993758822,-0.2500201735924902,-0.0599579276958621,-0.19246092168512002,0.026698701288568768,-0.06238742967234521,0.09216180358256833,0.14092733167656946,-0.2063903093043244,0.08892480534541244,-0.07079202147015155,,,,0.017719615381688154,-0.020744763593024688,0.06892556068003795,0.018091197504626313,0.1296929012106344,0.00039513765861268804,-0.1800394340047795,-0.072668439202533,-0.07759355248295456,-0.14089830070088077,-0.17367984162221115,-0.2016985688242748,0.07643032331019886,0.03618685589238587,0.19059907483951763,-0.05083683295372234,-0.10455367585488003,0.11144870745140074
1993-03-31,-0.1627048038975051,-0.5282493268567993,-0.20298706713493858,-0.49071700545873725,-0.87567547383793,0.21099033969062528,-0.028320973817169665,-0.0443876875926302,-0.07876490545184053,-0.07206658159753193,-0.04519181435763949,0.06896094044728682,0.18378680540892742,0.0556782726504949,0.06328341624804378,,,,0.21371390424222808,-0.01678958792261134,-0.016019224477981098,0.11489400792921363,-0.0881239546815706,-0.2474700642451996,0.31122794345402943,-0.09662495422150225,-0.04034975228721868,-0.03501376431763197,0.09981484269705518,0.03866580241679223,-0.15665102839790435,-0.08467296711289335,0.07999378170281209,,,,-0.02480900192083518,0.15199734463491807,0.0986056271397902,0.025670281383166158,-0.07832696768367378,0.05081819139795674,0.08600879775609267,0.03079915352151871,-0.030249591049179216,-0.024578830012793085,-0.043700769072864326,0.11744008050914409,0.16596139249989153,-0.22586867846465933,-0.07393759959076389,-0.048106142234320956,-0.002205270637620386,0.10814636247384157
1993-04-30,-0.8965745922262092,-0.6678016811530655,-0.6256682138403337,-0.740605891870094,-0.45765489253068814,-0.468055551407497,-0.04926255545503818,-0.2677421832335868,0.1862905653756292,-0.32061784572882146,-0.12287347877633463,0.060315229029307894,0.067451641633722,-0.23169010624040956,0.14070736753466695,,,,-0.09595009686954582,-0.0884966945037063,-0.04166840736399945,0.19872549902627076,-0.1315123983667719,-0.0891539395212193,0.09356011484370351,-0.13156900045474176,-0.13532629392652126,0.12862969310206498,0.224128230884293,0.06209727584391049,-0.15583342678368362,0.062106662413795484,-0.05220740387324045,,,,-0.004409888228553506,-0.03200997249851097,-0.02454255232884571,-0.12030749145846378,-0.014360694340451514,-0.01019267778818265,0.13533982700581232,-0.0415872886223685,-0.05618155980767955,-0.06333914809807555,-0.061951285860291735,-0.16514452414072442,0.05177850592803024,0.26399468741120447,0.09728144697025293,-0.4900753884673762,-0.3159898993734634,-0.07561196630250172
1993-05-31,0.5702472842537741,0.13283027546933993,0.5305507527929093,0.37413069107289937,-0.08478588160999027,0.6922802178811164,-0.0280799528955234,-0.022591245364346365,-0.1277797196541897,0.15338549703288876,-0.11155262403682156,0.15649402419492187,0.018740932461101388,0.0951267500098627,-0.013653189875794718,,,,-0.035803156198995614,0.03586141840419285,0.17989661269351462,0.030560965739016635,0.03557805687930394,0.19615200419062093,-0.12138667507615215,-0.02097446885550803,-0.035395324906479314,0.011614300337488259,0.034128440992696595,0.05047342214994884,-0.04761398212561422,-0.046735454108756506,0.1522022935608687,,,,0.03687235041895253,-0.037766989043330944,-0.1991637379139874,-0.06185794493369058,-0.05168227952820114,-0.1598243878166768,0.15965712851581912,0.09258021350865454,-0.04823667365675443,0.28490154906212894,0.07474044052928444,-0.010455929881410432,0.09320112471751378,-0.06351292887133435,0.055136988585681425,0.1792824150078592,-0.11281636253523271,-0.4887586410798829
1993-06-30,-0.4694605545530083,-0.2839685909899457,-0.06892338036748406,-0.814597896122836,0.1428176470111491,0.01059735255425624,0.07022370535217806,-0.031295058214975024,-0.07318659606636034,-0.16829732748176304,0.053363692967868484,-0.31477230740001594,-0.23266478886167677,-0.09676797841720597,0.005393437426978552,,,,0.2553342819941166,0.08254467968589724,0.16414037613889318,0.057715549603131355,0.019943182714908015,0.014461247947730306,0.017773770995672913,0.18109511815173868,-0.04482950383016883,0.07568131822716859,-0.051555468227658253,0.24443035709103167,-0.051397046801456014,-0.05796986239515667,-0.10773378569886932,,,,0.1718966925355753,0.19471208031157186,0.2583904339831495,-0.17318021804773953,-0.04375047389430457,-0.0009535211053392386,-0.17322719123855734,-0.1445868378761177,0.1320105300682003,-0.24074728535785542,-0.22830125132279683,-0.22723838359963577,0.04196128201575213,-0.008536390173691576,-0.1197348862997329,-0.3437279606594359,0.1538854182208718,-0.11965875098971457
1993-07-31,0.7361654986228873,-0.5891533474617546,-0.10861158635939135,0.5784270333351196,0.12500462962982084,-0.43615532843464794,0.22582371633454779,-0.1545789687836048,0.14667923428405696,-0.04223359382883516,-0.3487656989855377,-0.1731092467567055,0.14511731503838662,0.18035181815041473,-0.15861098701672807,,,,-0.15436102673327312,-0.05556392518985502,0.13131836658718168,-0.04708828102721799,0.0723979531196919,-0.1711758542128279,0.30769636121316635,0.17821978039579406,-0.06309474277100305,-0.14504798973296082,0.004546223662515195,0.015559691107604494,-0.16843115938064393,0.1713056156517572,0.02042473667111242,,,,0.05817117817745125,0.03444841681828676,0.3303591320310043,0.22427317345079553,0.3186458386641531,0.0025850838275227814,0.07752708494152374,0.09551240546601679,-0.08280727649381313,-0.25651824316780236,0.11161021053425532,-0.15624046392949464,-0.3527529306796284,0.19325191466721156,-0.004563518778038671,-0.20819222908403706,-0.24430992937782736,0.530062573822324
1993-08-31,-0.44785829711578373,0.3221473901409944,0.7671883644825905,-0.7583654672144526,0.5014783636781068,0.7037645780357974,0.01881293374735275,0.06492724478814353,0.06321984953871863,0.1764927395529326,0.18541692911398916,0.1028651735124712,-0.11986290349230493,-0.06857553871022432,-0.08404004566903515,,,,0.061083737948844176,0.13270709098025985,0.006275307078557307,-0.07413976372993267,0.0190842362135561,0.1411170872620259,0.06967031922283362,0.04685985943372268,0.176793389821285,0.10758803704643652,-0.06537576215049035,-0.1506408927053049,-0.02902313190023137,0.10797909107238743,-0.020988815428277463,,,,-0.18543915132768563,-0.2896530445834369,0.11343433255173264,0.05942391747890026,0.05237707470898821,0.012961227362389655,-0.03891441863719041,0.10000929620942366,-0.15229040430299468,0.12257662184735504,0.00838319402740503,-0.014090517351736392,-0.17736839660880344,0.03652051845629548,-0.09016972031348253,-0.05230803095325501,0.12583012177241773,-0.3682802626428083
1993-09-30,-0.9071137688086879,0.3050494339195761,0.8762715126947069,-0.6712586083242762,-0.9901337981287199,0.6384073423400114,-0.09953209333428034,0.11036625457750855,-0.17242047836238064,-0.020536956858903683,-0.04372830081478107,-0.007508053018660542,0.1716845697295213,0.13597084956627928,0.07047181429006699,,,,-0.010878594836736881,-0.10017894166980686,-0.062320252324266974,0.04536978947569517,-0.02987673140066177,0.01930809809412944,0.02167495799440058,0.21017606017617757,0.017329235405831173,0.10245369626720904,0.0627869338296936,0.10541629737806131,-0.013088263299066373,-0.24437617041115703,-0.002063152963399242,,,,-0.0494575766412952,0.052802302782619,0.027186572038658575,0.16913469525184735,0.004611204585767392,-0.07142464302638635,-0.17635527040406812,0.10605287734995533,-0.15737746423008564,0.0775774950475481,-0.10993998644230926,-0.11527509373224509,-0.4039917675496978,-0.11673044648979185,-0.3453061969074934,-0.05359064666213951,-0.1930492592090457,0.025331243499594144
1993-10-31,0.30249651103337805,0.7890294404707064,-0.29414573452740767,-0.09260510348258241,-0.3999756759725842,-0.4610042100822788,-0.14326516593769045,0.04880961133381799,0.023693637095413562,-0.17875135799273353,0.12396144925637714,0.08784453441056342,0.22653442471263607,0.08692507336294679,0.11374286038657704,,,,-0.14746884746384317,-0.2126714857606484,0.19329516914069358,-0.024773036433640917,-0.05570437580140092,0.030931090309693533,0.18802431393694682,-0.22594268016400984,-0.013945769958430986,0.007375752963292372,-0.2046766713179407,-0.031523428565646966,-0.061415903361706554,-0.027839419009465523,0.11329562099481702,,,,-0.04712193204010187,-0.07407309439206536,0.015157733750471447,0.23530604820607065,-0.029202584180833168,0.1513940304176313,0.06758325334354842,-0.035970761833098545,-0.010384860496544215,0.06600115877255291,0.11048457588924633,0.07488643006378812,0.044452699919694506,0.16303910087737675,-0.005027221379885995,0.20207247959584915,0.21734628364151523,-0.0946150528213596
1993-11-30,-0.6818387948611043,-0.7564486104140266,-0.6903012069338437,-0.24160918902067086,-0.04444852921565077,-0.38936166463713107,-0.023702485694879583,-0.10039729462739373,0.03006289912951538,0.11794689353065443,0.10205264065031372,0.09449190056741637,0.025190814989807443,-0.13173125561619894,0.0071547183001886274,,,,-0.032005356968427254,0.12583973561633774,-0.03693445270880259,-0.11907986191041979,0.0663899021418061,-0.03764155074908806,-0.18407477036922268,-0.353264631066208,0.006413843097209129,-0.09814974228447099,-0.06994900933934955,0.017728594203929176,-0.07798819570420533,-0.017073105935380063,0.08848406194825767,,,,-0.1490030213304954,0.03252040723810035,-0.1409651236597663,0.14709080913183634,-0.08853669056662351,-0.10701147599509903,0.09998496753702846,-0.1482340755221589,0.05606430006543217,0.17168463219151037,-0.01014762485695793,0.26642977767843834,-0.10665748303561123,0.3230316399820568,0.11372894635863676,0.08414347589553281,-0.06747577897995526,0.1970667970528228
1993-12-31,0.9064124805724539,0.4050356709316992,-0.8019213325054797,0.7221800988489572,0.09246120517301533,-0.24651426205147675,0.10466527090086564,-0.07837763300738476,0.1808332411058483,0.07994347836400531,-0.17002604145874822,0.06767441333005488,0.03886663873698606,-0.041157525658641565,0.1464195146219975,,,,-0.19763872849074773,0.009359907172717353,-0.006828610046003582,-0.10351772859647841,-0.04356920901767307,-0.00977205456925458,0.23478863741123931,-0.1253008241992275,0.05357977384977487,0.05043423175257562,-0.017702740913010388,0.21665033775454892,-0.2582675576742749,-0.014245957362343856,0.06236506878858563,,,,-0.08764831747054377,-0.09385934145685762,-0.19658264131192618,-0.1059600611675323,-0.043261843399699726,0.0511050554312812,0.08948406670874526,0.11675682725722124,-0.09683974730414047,-0.2707037742522899,0.08092527147741431,-0.09418451082694088,-0.26964549388023223,0.00410574454145033,0.12232650953601579,0.2864897858330554,-0.17998259493067334,-0.4026468937728262
1994-01-31,-0.9571646681850626,0.42091331677764887,-0.09405031738638006,-0.8633372712153625,-0.8548981493648845,-0.02312521182628479,-0.186793551048233,0.04528470803938584,0.03899855698923859,-0.31554882772596343,-0.1088767169897183,0.11035119705618077,0.19708787053797566,0.15440887134557996,0.1527494800216749,,,,0.16583122199344086,0.08030245385504846,-0.04952704862146173,-0.009747126257854661,0.020061303371692187,0.05591099625752548,0.02332140413771862,0.16881998530386638,0.04201691885204843,0.2668375491486587,-0.036130776686999204,0.34627211477336367,-0.16594124994807113,-0.025792922287270908,-0.20851020488357958,,,,0.11919173567776348,0.1478424965391945,-0.10116857167327883,0.05196987770249167,0.22573120387617404,-0.018613937132826587,0.004840574841315003,-0.011233209593616502,0.0067898123056870765,-0.08314230742918145,-0.0748918093088618,-0.013880032979034097,0.21547035544328008,0.06346432678391298,-0.20340629025098397,-0.4161496890592235,-0.2595706540456147,0.19427118249803466
